602.50	0.249605	0.201762	0.154547	0.122318	0.114698
602.75	0.249556	0.201665	0.153692	0.122782	0.114747
603.00	0.249727	0.201176	0.154376	0.122782	0.114723
603.25	0.249116	0.201054	0.154230	0.122269	0.114723
603.50	0.248823	0.200908	0.153448	0.121952	0.114600
603.75	0.248457	0.200273	0.153033	0.121756	0.113722
604.00	0.248286	0.200200	0.153375	0.121317	0.114649
604.25	0.247481	0.199443	0.153253	0.121024	0.113917
604.50	0.247114	0.199590	0.151910	0.121708	0.114283
604.75	0.246895	0.199052	0.152301	0.121488	0.113917
605.00	0.246040	0.199297	0.152447	0.121366	0.112891
605.25	0.246162	0.198808	0.152130	0.121170	0.113770
605.50	0.246553	0.198589	0.152716	0.120414	0.113648
605.75	0.245894	0.198174	0.152105	0.120072	0.113184
606.00	0.245723	0.197856	0.152179	0.120072	0.113282
606.25	0.244575	0.197685	0.152325	0.120780	0.112989
606.50	0.245015	0.197612	0.151935	0.119925	0.112525
606.75	0.245381	0.197490	0.151568	0.120243	0.113453
607.00	0.244356	0.197563	0.151739	0.120291	0.112672
607.25	0.244111	0.196880	0.151544	0.120243	0.112574
607.50	0.243867	0.196416	0.151129	0.120072	0.112599
607.75	0.243232	0.196855	0.150982	0.119706	0.112354
608.00	0.243403	0.196391	0.151178	0.119779	0.112428
608.25	0.242158	0.196001	0.150787	0.119608	0.111866
608.50	0.242476	0.195415	0.149835	0.119583	0.112379
608.75	0.242085	0.195537	0.150177	0.119901	0.112599
609.00	0.241621	0.195219	0.150152	0.119193	0.111524
609.25	0.240791	0.194536	0.149615	0.119242	0.111427
609.50	0.240327	0.195317	0.148712	0.119486	0.111134
609.75	0.240254	0.194926	0.149469	0.118509	0.111451
610.00	0.239741	0.194756	0.149054	0.118192	0.110914
610.25	0.240376	0.193657	0.148053	0.118900	0.111012
610.50	0.239668	0.193828	0.148517	0.118094	0.111134
610.75	0.238838	0.193559	0.148346	0.117679	0.111207
611.00	0.238179	0.193340	0.148248	0.118412	0.111085
611.25	0.238814	0.193095	0.148346	0.118558	0.110304
611.50	0.237666	0.192705	0.148053	0.117777	0.110255
611.75	0.237324	0.192412	0.148028	0.117533	0.110011
612.00	0.237593	0.192339	0.148126	0.116776	0.109986
612.25	0.236860	0.191191	0.147271	0.117191	0.109889
612.50	0.236299	0.191582	0.147271	0.117142	0.110011
612.75	0.236665	0.191167	0.147491	0.116166	0.109644
613.00	0.236152	0.191679	0.146686	0.116776	0.109596
613.25	0.235347	0.191460	0.146881	0.116410	0.109083
613.50	0.235249	0.190971	0.146686	0.116385	0.109205
613.75	0.235347	0.191386	0.146539	0.116678	0.108985
614.00	0.234932	0.190556	0.146515	0.115970	0.107862
614.25	0.234150	0.190605	0.145782	0.115677	0.109107
614.50	0.234273	0.190434	0.146563	0.115824	0.109449
614.75	0.233345	0.190581	0.145538	0.116092	0.108180
615.00	0.233809	0.190288	0.145733	0.115726	0.108497
615.25	0.232734	0.189751	0.145514	0.115775	0.107862
615.50	0.232905	0.189775	0.145074	0.115653	0.107887
615.75	0.232441	0.188994	0.145343	0.116141	0.108106
616.00	0.231758	0.188921	0.145318	0.115335	0.107887
616.25	0.231807	0.188750	0.144708	0.114457	0.108619
616.50	0.231392	0.189165	0.145025	0.115580	0.107301
616.75	0.231514	0.188213	0.144513	0.115433	0.106983
617.00	0.231001	0.188017	0.144098	0.114798	0.107105
617.25	0.231001	0.188213	0.144806	0.115165	0.106715
617.50	0.230537	0.187993	0.143927	0.115311	0.107423
617.75	0.229878	0.187090	0.144293	0.114823	0.107765
618.00	0.229805	0.187578	0.143805	0.114432	0.106837
618.25	0.229390	0.187041	0.143927	0.114603	0.107130
618.50	0.228804	0.187456	0.143731	0.114749	0.107105
618.75	0.229048	0.186577	0.143194	0.114383	0.107691
619.00	0.228071	0.186577	0.143170	0.114359	0.107813
619.25	0.228242	0.186723	0.143268	0.114090	0.107057
619.50	0.228657	0.186089	0.142975	0.113968	0.107276
619.75	0.227705	0.186455	0.142975	0.114066	0.107252
620.00	0.227388	0.185722	0.142267	0.114139	0.106617
620.25	0.227388	0.185869	0.142364	0.113822	0.106519
620.50	0.227290	0.185967	0.142486	0.113285	0.107008
620.75	0.226851	0.185942	0.142218	0.113651	0.106324
621.00	0.226265	0.184917	0.141876	0.114041	0.106934
621.25	0.226436	0.184795	0.142413	0.113602	0.106641
621.50	0.226509	0.184892	0.141803	0.113285	0.106129
621.75	0.225801	0.185014	0.142340	0.113065	0.106202
622.00	0.225801	0.184087	0.141559	0.113700	0.106397
622.25	0.225996	0.184355	0.141607	0.113358	0.105225
622.50	0.225044	0.184184	0.141754	0.113089	0.105860
622.75	0.224605	0.184233	0.141412	0.113333	0.105616
623.00	0.224312	0.183891	0.141192	0.113456	0.105714
623.25	0.224580	0.183916	0.141363	0.113260	0.105665
623.50	0.224141	0.182793	0.140558	0.113211	0.105372
623.75	0.224312	0.183110	0.140338	0.112894	0.105518
624.00	0.223604	0.182964	0.140631	0.112748	0.105543
624.25	0.223457	0.182378	0.140313	0.113260	0.105250
624.50	0.223799	0.182597	0.140191	0.113504	0.104884
624.75	0.222407	0.183183	0.140387	0.112674	0.105250
625.00	0.222749	0.183354	0.140191	0.112845	0.104835
625.25	0.222554	0.182719	0.140729	0.113163	0.104493
625.50	0.222383	0.182549	0.140362	0.113602	0.105738
625.75	0.222749	0.182256	0.139972	0.112796	0.104884
626.00	0.222310	0.181499	0.140729	0.112943	0.104542
626.25	0.221504	0.181572	0.140509	0.113309	0.104566
626.50	0.221528	0.182085	0.140338	0.113138	0.104835
626.75	0.222041	0.182158	0.139776	0.113333	0.105543
627.00	0.220869	0.181303	0.139898	0.113089	0.104933
627.25	0.220918	0.181767	0.140069	0.112894	0.105274
627.50	0.220625	0.180791	0.139874	0.112967	0.104762
627.75	0.220649	0.181303	0.139313	0.112748	0.104615
628.00	0.220088	0.180986	0.139337	0.112870	0.105079
628.25	0.220674	0.181181	0.139752	0.113285	0.104469
628.50	0.220869	0.181426	0.140191	0.113480	0.104420
628.75	0.220283	0.181401	0.139190	0.113504	0.105079
629.00	0.220161	0.181401	0.139947	0.113480	0.105543
629.25	0.220039	0.181523	0.139630	0.113993	0.104444
629.50	0.219673	0.181035	0.140045	0.113773	0.104542
629.75	0.220283	0.182036	0.139630	0.112967	0.104249
630.00	0.220064	0.181474	0.139728	0.113919	0.104884
630.25	0.220259	0.181303	0.140191	0.113895	0.104542
630.50	0.220186	0.181255	0.140167	0.113919	0.104859
630.75	0.221113	0.181450	0.140118	0.113407	0.105079
631.00	0.220186	0.181499	0.140289	0.113944	0.104762
631.25	0.221016	0.181694	0.140094	0.113529	0.105372
631.50	0.220601	0.181621	0.140436	0.114237	0.104810
631.75	0.220552	0.181841	0.140851	0.113968	0.105445
632.00	0.221089	0.181963	0.140265	0.114725	0.104713
632.25	0.221309	0.181841	0.140558	0.114383	0.104664
632.50	0.221211	0.182353	0.139898	0.114530	0.105128
632.75	0.221577	0.181914	0.141168	0.114823	0.105445
633.00	0.221455	0.182549	0.140631	0.114481	0.105592
633.25	0.222139	0.182817	0.140924	0.115311	0.105543
633.50	0.222456	0.182695	0.141119	0.114945	0.106251
633.75	0.222798	0.183110	0.140631	0.115335	0.105933
634.00	0.223189	0.183598	0.141388	0.115580	0.105665
634.25	0.222847	0.184209	0.141876	0.116043	0.105006
634.50	0.223066	0.183354	0.141583	0.115384	0.105933
634.75	0.223579	0.184380	0.141241	0.116825	0.106104
635.00	0.224019	0.184355	0.142828	0.116312	0.106202
635.25	0.224263	0.184551	0.142315	0.116654	0.106129
635.50	0.225142	0.185161	0.142145	0.117362	0.106861
635.75	0.225459	0.185356	0.142511	0.116654	0.106568
636.00	0.226069	0.185576	0.142853	0.117533	0.106153
636.25	0.226216	0.186943	0.142584	0.117801	0.106422
636.50	0.227827	0.186357	0.143194	0.118070	0.107130
636.75	0.227656	0.187065	0.143463	0.117655	0.106886
637.00	0.228267	0.187968	0.144098	0.118485	0.107374
637.25	0.228608	0.188066	0.144708	0.118680	0.107691
637.50	0.230073	0.188945	0.145123	0.119168	0.107984
637.75	0.230171	0.189580	0.145147	0.118998	0.108399
638.00	0.231563	0.189873	0.145318	0.119217	0.108058
638.25	0.231758	0.190776	0.145685	0.119828	0.108424
638.50	0.232661	0.191069	0.146563	0.120072	0.107520
638.75	0.233784	0.192363	0.146637	0.120560	0.107789
639.00	0.235103	0.192412	0.147174	0.120658	0.108277
639.25	0.235933	0.193217	0.148248	0.121122	0.109254
639.50	0.236445	0.194267	0.147784	0.120365	0.109474
639.75	0.237813	0.194902	0.149029	0.122489	0.108912
640.00	0.238936	0.195366	0.149298	0.121659	0.109815
640.25	0.239863	0.196928	0.150152	0.121927	0.109034
640.50	0.241426	0.197490	0.150738	0.123319	0.109889
640.75	0.242769	0.198784	0.151373	0.122977	0.110279
641.00	0.243355	0.199101	0.151446	0.123465	0.110255
641.25	0.245088	0.200468	0.152594	0.124369	0.111475
641.50	0.246382	0.200981	0.153521	0.124857	0.110279
641.75	0.247944	0.202885	0.154156	0.124735	0.111427
642.00	0.249409	0.203813	0.154962	0.126224	0.111207
642.25	0.249995	0.204961	0.156207	0.125199	0.111280
642.50	0.251948	0.205425	0.156231	0.125589	0.111671
642.75	0.253438	0.206694	0.157110	0.126810	0.112135
643.00	0.254585	0.207549	0.157599	0.126981	0.112916
643.25	0.255342	0.208525	0.158551	0.127469	0.112891
643.50	0.257539	0.209306	0.158941	0.127909	0.113648
643.75	0.258369	0.210600	0.160138	0.128495	0.113673
644.00	0.259541	0.211894	0.160919	0.129178	0.114210
644.25	0.260225	0.212529	0.161578	0.130423	0.114527
644.50	0.261714	0.213384	0.162262	0.130545	0.114771
644.75	0.263301	0.215654	0.163116	0.131131	0.114845
645.00	0.264033	0.215727	0.163971	0.131791	0.114625
645.25	0.265547	0.217241	0.164874	0.131009	0.115479
645.50	0.267305	0.218022	0.165924	0.132254	0.115162
645.75	0.268940	0.218755	0.166437	0.132523	0.116041
646.00	0.269404	0.220219	0.167096	0.133231	0.116383
646.25	0.271040	0.221684	0.167413	0.134037	0.116236
646.50	0.272749	0.222246	0.168854	0.134110	0.117140
646.75	0.273921	0.223564	0.169488	0.135086	0.117750
647.00	0.275459	0.224883	0.171173	0.135746	0.118141
647.25	0.277510	0.225420	0.171368	0.135941	0.117164
647.50	0.278462	0.226494	0.171344	0.136209	0.118018
647.75	0.279658	0.227983	0.172638	0.136356	0.118775
648.00	0.281025	0.229155	0.173663	0.137723	0.119557
648.25	0.282417	0.230693	0.174493	0.137650	0.119190
648.50	0.284053	0.231230	0.175226	0.137650	0.119361
648.75	0.284956	0.232011	0.176129	0.138553	0.120020
649.00	0.285957	0.233208	0.176568	0.138871	0.120533
649.25	0.288228	0.234331	0.177594	0.140458	0.120875
649.50	0.289155	0.236406	0.178546	0.140335	0.121021
649.75	0.290034	0.237309	0.179156	0.141068	0.121632
650.00	0.291743	0.237895	0.180157	0.141263	0.121876
650.25	0.292647	0.239116	0.180206	0.142191	0.122364
650.50	0.293501	0.240117	0.181744	0.142166	0.123072
650.75	0.294648	0.241460	0.181598	0.142118	0.123097
651.00	0.295991	0.242485	0.182623	0.143436	0.123316
651.25	0.297261	0.243315	0.182428	0.143900	0.123438
651.50	0.298115	0.244145	0.184112	0.143949	0.123951
651.75	0.299238	0.244536	0.184796	0.144193	0.124439
652.00	0.300801	0.246001	0.184820	0.144608	0.124464
652.25	0.301191	0.245976	0.186139	0.145511	0.125245
652.50	0.301777	0.246831	0.186334	0.145072	0.125245
652.75	0.303047	0.247319	0.187042	0.146634	0.125099
653.00	0.303828	0.248174	0.188580	0.145975	0.126002
653.25	0.304780	0.249223	0.188434	0.146830	0.126588
653.50	0.305488	0.249223	0.188678	0.146976	0.127296
653.75	0.306392	0.249565	0.189361	0.147538	0.126441
654.00	0.307661	0.251176	0.190143	0.147489	0.126905
654.25	0.308687	0.251299	0.190362	0.147879	0.127345
654.50	0.309590	0.251225	0.191485	0.148612	0.127955
654.75	0.310127	0.252251	0.191632	0.148783	0.127808
655.00	0.310151	0.253032	0.192413	0.149662	0.128468
655.25	0.311519	0.253447	0.192584	0.150150	0.129102
655.50	0.313057	0.253886	0.192755	0.148929	0.129127
655.75	0.312642	0.254814	0.194073	0.149784	0.129688
656.00	0.314033	0.255278	0.193902	0.149735	0.129566
656.25	0.313350	0.255791	0.194293	0.150174	0.130274
656.50	0.315181	0.255962	0.195245	0.150199	0.129688
656.75	0.315718	0.257036	0.195025	0.150711	0.130543
657.00	0.316377	0.256841	0.194928	0.150272	0.130933
657.25	0.316450	0.257134	0.195147	0.150638	0.131153
657.50	0.317744	0.257475	0.195172	0.151029	0.131349
657.75	0.318110	0.257988	0.196026	0.150516	0.131056
658.00	0.318623	0.258330	0.196441	0.151249	0.131080
658.25	0.319380	0.258794	0.196612	0.150418	0.131226
658.50	0.320088	0.259697	0.196246	0.150492	0.131715
658.75	0.320357	0.259355	0.196832	0.150956	0.131544
659.00	0.320845	0.259819	0.196759	0.151468	0.131764
659.25	0.320796	0.259453	0.196979	0.150931	0.131544
659.50	0.322432	0.261064	0.197125	0.151004	0.132105
659.75	0.321895	0.260625	0.197418	0.151395	0.131715
660.00	0.322554	0.260551	0.197125	0.150638	0.131861
660.25	0.322896	0.260869	0.197467	0.151371	0.132179
660.50	0.322236	0.261455	0.197833	0.151346	0.132008
660.75	0.322651	0.261382	0.197711	0.151468	0.132008
661.00	0.323701	0.261015	0.197516	0.151053	0.132374
661.25	0.323579	0.261211	0.198053	0.150370	0.132813
661.50	0.324385	0.261015	0.197638	0.150589	0.132667
661.75	0.324605	0.261504	0.197760	0.150272	0.132203
662.00	0.324190	0.261845	0.197369	0.150296	0.132374
662.25	0.323994	0.260771	0.197662	0.150760	0.132594
662.50	0.324312	0.261357	0.197540	0.149662	0.132838
662.75	0.325288	0.260869	0.197760	0.149784	0.133009
663.00	0.324751	0.261455	0.197394	0.150223	0.132301
663.25	0.325483	0.261235	0.196930	0.149759	0.132569
663.50	0.325435	0.260918	0.197638	0.149540	0.132057
663.75	0.325288	0.260942	0.196783	0.149417	0.132252
664.00	0.325996	0.260722	0.196368	0.149393	0.131471
664.25	0.325459	0.260210	0.196441	0.148954	0.131568
664.50	0.325996	0.260405	0.196441	0.148807	0.131324
664.75	0.325581	0.260283	0.195978	0.148465	0.132545
665.00	0.325728	0.259843	0.196246	0.148587	0.131593
665.25	0.325190	0.259917	0.195782	0.148539	0.131446
665.50	0.325435	0.259526	0.195733	0.148075	0.130909
665.75	0.324458	0.259087	0.195514	0.147977	0.130689
666.00	0.324922	0.258134	0.194806	0.147831	0.131080
666.25	0.324971	0.258452	0.195514	0.147220	0.130665
666.50	0.324727	0.258525	0.195001	0.147196	0.130006
666.75	0.324946	0.258183	0.194342	0.147171	0.130274
667.00	0.324092	0.257378	0.194244	0.146244	0.130006
667.25	0.324531	0.257109	0.194098	0.145951	0.130225
667.50	0.323970	0.257329	0.193731	0.146366	0.129664
667.75	0.323628	0.256987	0.192682	0.145487	0.129469
668.00	0.324214	0.256596	0.192926	0.145389	0.128956
668.25	0.323164	0.255669	0.191778	0.145121	0.128712
668.50	0.323384	0.255547	0.192096	0.145047	0.128663
668.75	0.321870	0.255278	0.191656	0.145096	0.128101
669.00	0.322212	0.254546	0.191144	0.143729	0.127857
669.25	0.321968	0.254497	0.190777	0.144168	0.127906
669.50	0.321187	0.253740	0.190143	0.143363	0.127271
669.75	0.320601	0.253276	0.190631	0.142826	0.127564
670.00	0.320210	0.252641	0.190094	0.143314	0.127125
670.25	0.319746	0.252275	0.189337	0.142655	0.126319
670.50	0.319404	0.251567	0.188873	0.142020	0.125782
670.75	0.318062	0.250957	0.188238	0.142777	0.126417
671.00	0.317573	0.250688	0.187677	0.142118	0.125611
671.25	0.317720	0.250542	0.187872	0.141385	0.125782
671.50	0.317061	0.249858	0.186920	0.141092	0.126002
671.75	0.315645	0.249126	0.186896	0.141434	0.125782
672.00	0.315474	0.248662	0.186065	0.140873	0.125269
672.25	0.315596	0.247661	0.186017	0.140433	0.124415
672.50	0.314522	0.247612	0.185992	0.140311	0.124220
672.75	0.313740	0.247466	0.185064	0.139237	0.124610
673.00	0.313081	0.246416	0.184625	0.139188	0.123902
673.25	0.312886	0.245537	0.184796	0.139310	0.123487
673.50	0.311909	0.245122	0.183746	0.138578	0.123560
673.75	0.311226	0.245000	0.183990	0.138431	0.123560
674.00	0.310664	0.244414	0.182721	0.137772	0.122218
674.25	0.309907	0.243608	0.182477	0.137259	0.122413
674.50	0.308857	0.243706	0.182940	0.137455	0.122389
674.75	0.308394	0.242485	0.182159	0.136869	0.121485
675.00	0.307905	0.242192	0.181695	0.136478	0.121461
675.25	0.306611	0.241118	0.181793	0.136942	0.121241
675.50	0.305830	0.240727	0.180963	0.135941	0.120802
675.75	0.305562	0.240459	0.180475	0.135916	0.120435
676.00	0.304805	0.240239	0.180450	0.135379	0.120191
676.25	0.304023	0.239482	0.180279	0.135282	0.120387
676.50	0.303975	0.238725	0.179742	0.134696	0.119801
676.75	0.302778	0.237749	0.179034	0.134500	0.119068
677.00	0.302412	0.237773	0.178717	0.133939	0.119630
677.25	0.301314	0.237724	0.178302	0.134208	0.118824
677.50	0.300435	0.237309	0.177838	0.133353	0.118189
677.75	0.300044	0.235991	0.177301	0.133109	0.118116
678.00	0.299653	0.235918	0.177057	0.133133	0.117725
678.25	0.298604	0.235478	0.176837	0.132645	0.117896
678.50	0.298457	0.234355	0.176178	0.131864	0.117457
678.75	0.297041	0.234233	0.175714	0.132108	0.117335
679.00	0.296553	0.232842	0.175836	0.131473	0.117017
679.25	0.295259	0.232402	0.174957	0.130765	0.116676
679.50	0.295161	0.232402	0.175201	0.131058	0.116358
679.75	0.293696	0.231206	0.174396	0.130130	0.116456
680.00	0.293648	0.230522	0.173785	0.129911	0.115919
680.25	0.292305	0.230669	0.173834	0.129789	0.115919
680.50	0.292476	0.229887	0.172980	0.129471	0.115650
680.75	0.291450	0.229424	0.172564	0.129081	0.114649
681.00	0.291035	0.228667	0.172589	0.129227	0.115016
681.25	0.290669	0.227788	0.172564	0.129251	0.114918
681.50	0.289790	0.227910	0.171417	0.128812	0.114552
681.75	0.289644	0.227495	0.170636	0.128397	0.113966
682.00	0.288814	0.226787	0.170782	0.128470	0.113697
682.25	0.287813	0.226250	0.170270	0.127982	0.114259
682.50	0.287251	0.225981	0.170074	0.128666	0.113526
682.75	0.286616	0.226006	0.169415	0.127469	0.112867
683.00	0.285908	0.225591	0.168927	0.127274	0.113184
683.25	0.285591	0.225444	0.169000	0.126419	0.112769
683.50	0.284810	0.224687	0.168365	0.127054	0.112159
683.75	0.283882	0.224101	0.167975	0.126566	0.112599
684.00	0.283369	0.222783	0.167901	0.125711	0.112452
684.25	0.283052	0.223100	0.167486	0.125467	0.111598
684.50	0.281563	0.222514	0.166778	0.125492	0.111573
684.75	0.281587	0.221635	0.166900	0.125418	0.110816
685.00	0.280806	0.221050	0.166119	0.124491	0.111085
685.25	0.281221	0.221440	0.166168	0.124784	0.111036
685.50	0.280024	0.220732	0.165411	0.124076	0.110670
685.75	0.279023	0.220805	0.165240	0.124002	0.110523
686.00	0.278706	0.219975	0.165777	0.123880	0.109791
686.25	0.277754	0.219780	0.164630	0.124271	0.109669
686.50	0.277876	0.220024	0.164752	0.124198	0.110377
686.75	0.276582	0.219292	0.164898	0.124027	0.109522
687.00	0.276631	0.219218	0.164044	0.123099	0.109034
687.25	0.276118	0.218999	0.164361	0.123661	0.108936
687.50	0.275166	0.218266	0.163775	0.122977	0.108595
687.75	0.274360	0.218217	0.163629	0.122684	0.108180
688.00	0.274214	0.217900	0.163995	0.123221	0.108692
688.25	0.273140	0.217656	0.163653	0.122513	0.108643
688.50	0.273213	0.216435	0.162896	0.122684	0.108155
688.75	0.272505	0.215581	0.163336	0.121708	0.107935
689.00	0.271870	0.216264	0.162213	0.122660	0.107813
689.25	0.271650	0.215117	0.162164	0.121634	0.107179
689.50	0.270527	0.214726	0.162726	0.120926	0.107398
689.75	0.270308	0.214555	0.162677	0.120902	0.107179
690.00	0.269478	0.213945	0.162042	0.120707	0.107252
690.25	0.269014	0.214140	0.162237	0.120169	0.107057
690.50	0.269087	0.213457	0.161944	0.121170	0.107252
690.75	0.268281	0.213652	0.161432	0.120731	0.105885
691.00	0.268232	0.213286	0.162042	0.120829	0.106031
691.25	0.268306	0.213506	0.161310	0.120340	0.105592
691.50	0.267671	0.213652	0.161041	0.120169	0.106007
691.75	0.267012	0.212798	0.160553	0.120511	0.105860
692.00	0.266939	0.212993	0.160162	0.120316	0.105787
692.25	0.266670	0.212553	0.160382	0.120511	0.105250
692.50	0.266914	0.211650	0.160162	0.120340	0.104737
692.75	0.265815	0.212212	0.159503	0.119779	0.104517
693.00	0.265376	0.211894	0.159552	0.120438	0.104713
693.25	0.265425	0.211113	0.159967	0.119754	0.104176
693.50	0.265059	0.211162	0.159747	0.119828	0.104054
693.75	0.265059	0.211235	0.159308	0.119364	0.103932
694.00	0.264619	0.210332	0.159454	0.118802	0.104322
694.25	0.264351	0.209843	0.158966	0.117899	0.103712
694.50	0.264253	0.209990	0.158868	0.118265	0.103199
694.75	0.264131	0.210234	0.158746	0.118216	0.103565
695.00	0.264375	0.209599	0.158746	0.116971	0.103272
695.25	0.264644	0.209233	0.159381	0.117826	0.103126
695.50	0.264839	0.209526	0.158502	0.117533	0.102735
695.75	0.263887	0.209477	0.158014	0.116849	0.101832
696.00	0.263301	0.209282	0.158307	0.116898	0.102369
696.25	0.263179	0.209502	0.157403	0.117093	0.101978
696.50	0.263057	0.208672	0.157501	0.117118	0.101441
696.75	0.263252	0.208672	0.156524	0.116971	0.101808
697.00	0.262813	0.209087	0.156500	0.116971	0.100709
697.25	0.262056	0.209038	0.156158	0.116776	0.100465
697.50	0.262129	0.208867	0.156646	0.116214	0.101295
697.75	0.261690	0.208110	0.155938	0.115726	0.100440
698.00	0.262300	0.208354	0.155841	0.115848	0.100025
698.25	0.260835	0.206523	0.156671	0.115506	0.100831
698.50	0.261201	0.206694	0.155060	0.116166	0.100391
698.75	0.261006	0.206963	0.156109	0.114920	0.099610
699.00	0.260566	0.206426	0.155035	0.115433	0.100318
699.25	0.260249	0.206010	0.155206	0.114945	0.100562
699.50	0.260469	0.205840	0.155450	0.115335	0.099317
699.75	0.260078	0.205840	0.154474	0.114676	0.100245
700.00	0.260420	0.205888	0.154083	0.114212	0.099366
700.25	0.260225	0.206694	0.154498	0.114212	0.099122
700.50	0.260151	0.205498	0.153790	0.114627	0.098780
700.75	0.260029	0.205351	0.154107	0.114774	0.099146
701.00	0.259834	0.206401	0.154327	0.114945	0.098927
701.25	0.260298	0.205278	0.153644	0.114188	0.099024
701.50	0.259858	0.205815	0.153546	0.114481	0.098805
701.75	0.259492	0.205669	0.153253	0.114237	0.098585
702.00	0.260103	0.205473	0.153155	0.114017	0.099220
702.25	0.259761	0.206035	0.153253	0.114530	0.099488
702.50	0.259688	0.204765	0.153595	0.114188	0.098438
702.75	0.259102	0.204619	0.153253	0.114969	0.098390
703.00	0.259907	0.205449	0.153424	0.114188	0.098609
703.25	0.259102	0.204839	0.153058	0.113700	0.098268
703.50	0.259907	0.205254	0.153351	0.113529	0.098658
703.75	0.260054	0.205449	0.153692	0.113749	0.098438
704.00	0.259126	0.204521	0.152691	0.112918	0.098585
704.25	0.259517	0.205034	0.152618	0.113138	0.098805
704.50	0.259785	0.205522	0.152325	0.113016	0.098268
704.75	0.259614	0.204521	0.152691	0.112992	0.098976
705.00	0.259028	0.205107	0.152765	0.112406	0.098414
705.25	0.259565	0.204643	0.152496	0.112601	0.098390
705.50	0.259175	0.204717	0.152228	0.112870	0.099195
705.75	0.259590	0.204424	0.151910	0.112943	0.098365
706.00	0.259590	0.205156	0.151861	0.112943	0.098853
706.25	0.259956	0.205156	0.152032	0.112625	0.099171
706.50	0.259199	0.205498	0.153229	0.113089	0.098194
706.75	0.260542	0.205693	0.152618	0.113480	0.098292
707.00	0.259858	0.205815	0.151715	0.113236	0.098170
707.25	0.260689	0.205669	0.151715	0.113871	0.098243
707.50	0.261104	0.205766	0.151788	0.113041	0.098585
707.75	0.260664	0.205742	0.152105	0.113626	0.098683
708.00	0.261104	0.206133	0.152081	0.113236	0.098560
708.25	0.261934	0.206084	0.151861	0.113553	0.098634
708.50	0.262788	0.207060	0.152691	0.114432	0.098365
708.75	0.262861	0.207231	0.152057	0.113968	0.098780
709.00	0.263106	0.207524	0.151935	0.113700	0.098512
709.25	0.263398	0.207353	0.152765	0.114310	0.099024
709.50	0.264424	0.208330	0.153106	0.113797	0.097584
709.75	0.264766	0.208427	0.153277	0.113968	0.098170
710.00	0.265181	0.208427	0.153766	0.114408	0.098951
710.25	0.266133	0.209233	0.152667	0.113675	0.098707
710.50	0.266597	0.209282	0.153863	0.113993	0.098756
710.75	0.266841	0.209941	0.153790	0.113846	0.098560
711.00	0.266304	0.210112	0.154107	0.113529	0.098780
711.25	0.267598	0.210381	0.154059	0.113749	0.099098
711.50	0.267842	0.210698	0.154498	0.114115	0.098927
711.75	0.268037	0.211040	0.153814	0.114823	0.099610
712.00	0.268159	0.211455	0.154571	0.114798	0.099049
712.25	0.269111	0.211919	0.154181	0.114847	0.098853
712.50	0.269160	0.212480	0.154840	0.114701	0.099049
712.75	0.269258	0.212138	0.155548	0.115018	0.099513
713.00	0.269722	0.212212	0.155743	0.115311	0.098976
713.25	0.269771	0.212944	0.155841	0.114652	0.099952
713.50	0.269282	0.213042	0.155230	0.114627	0.099342
713.75	0.269429	0.212334	0.156671	0.114798	0.099073
714.00	0.269502	0.212871	0.156451	0.114896	0.099220
714.25	0.269575	0.212431	0.156598	0.115042	0.099293
714.50	0.269136	0.212822	0.156329	0.114652	0.099610
714.75	0.269453	0.212749	0.157257	0.114945	0.099561
715.00	0.269844	0.212846	0.157257	0.114945	0.100025
715.25	0.269600	0.212480	0.156891	0.115067	0.099830
715.50	0.268818	0.211699	0.156817	0.114749	0.100123
715.75	0.270137	0.212309	0.156915	0.114994	0.100318
716.00	0.270186	0.212090	0.157062	0.115116	0.099561
716.25	0.269551	0.212163	0.157013	0.115165	0.100489
716.50	0.270088	0.212041	0.156231	0.114945	0.099977
716.75	0.269356	0.212895	0.157110	0.115506	0.099977
717.00	0.270259	0.212846	0.156842	0.116092	0.100782
717.25	0.270088	0.213091	0.156231	0.116239	0.100367
717.50	0.271162	0.213872	0.156354	0.115946	0.101075
717.75	0.270869	0.213554	0.156817	0.115946	0.100514
718.00	0.271821	0.213994	0.156939	0.116166	0.100929
718.25	0.271406	0.214116	0.156524	0.115873	0.101466
718.50	0.271602	0.214604	0.156573	0.116385	0.100855
718.75	0.271577	0.214995	0.156842	0.115824	0.101270
719.00	0.271797	0.214775	0.156598	0.116092	0.101075
719.25	0.272090	0.214384	0.157232	0.116849	0.102125
719.50	0.272114	0.214629	0.156671	0.116361	0.102662
719.75	0.271699	0.214702	0.157281	0.116556	0.101246


